sample,T,score,seq_recovery,pLDDT,type
T=0.3_49_wm,0.3,0.7936,0.5845,88.1046563342318,wm
T=0.3_50_wm,0.3,0.7617,0.5362,87.67639300134589,wm
T=0.9_1_original,0.9,1.5154,0.4396,76.52383183568678,original
T=0.9_2_original,0.9,1.4032,0.43,67.96457583547559,original
T=0.9_3_original,0.9,1.375,0.4783,75.7954761904762,original
T=0.9_4_original,0.9,1.5316,0.4493,70.59341259640104,original
T=0.9_5_original,0.9,1.6221,0.401,78.53041958041959,original
T=0.9_6_original,0.9,1.4819,0.4396,72.66889170360987,original
T=0.9_7_original,0.9,1.414,0.4541,79.74260697827518,original
T=0.9_8_original,0.9,1.3382,0.4541,79.08053713527852,original
T=0.9_9_original,0.9,1.3297,0.4928,79.4510455764075,original
T=0.9_10_original,0.9,1.441,0.4686,80.51036245954693,original
T=0.9_11_original,0.9,1.5805,0.4348,77.85115310698271,original
T=0.9_12_original,0.9,1.3147,0.4444,84.06736668861092,original
T=0.9_13_original,0.9,1.5516,0.4155,76.02208784213877,original
T=0.9_14_original,0.9,1.332,0.4493,77.66821127673363,original
T=0.9_15_original,0.9,1.4291,0.4155,74.50560078791858,original
T=0.9_16_original,0.9,1.3838,0.4251,80.04968264248704,original
T=0.9_17_original,0.9,1.3125,0.4589,81.59899266177452,original
T=0.9_18_original,0.9,1.6272,0.3671,70.30717088607595,original
T=0.9_19_original,0.9,1.2929,0.4396,78.74478428847392,original
T=0.9_20_original,0.9,1.7162,0.3816,75.24163106796117,original
T=0.9_21_original,0.9,1.3419,0.4734,78.95131115459884,original
T=0.9_22_original,0.9,1.3717,0.4589,75.16086372360844,original
T=0.9_23_original,0.9,1.4601,0.4348,78.71371778350516,original
T=0.9_24_original,0.9,1.4426,0.4251,79.3521293272371,original
T=0.9_25_original,0.9,1.5679,0.4155,82.35015424164524,original
T=0.9_26_original,0.9,1.5203,0.4493,73.56286438529784,original
T=0.9_27_original,0.9,1.2795,0.4541,82.40841352405721,original
T=0.9_28_original,0.9,1.4178,0.4589,76.17124521072797,original
T=0.9_29_original,0.9,1.5052,0.3961,54.89240995415848,original
T=0.9_30_original,0.9,1.5391,0.4203,77.44229712041884,original
T=0.9_31_original,0.9,1.535,0.3865,77.72364165588615,original
T=0.9_32_original,0.9,1.332,0.4541,77.48649032258065,original
T=0.9_33_original,0.9,1.2832,0.4686,82.32223307291666,original
T=0.9_34_original,0.9,1.4185,0.4686,71.91446113651207,original
T=0.9_35_original,0.9,1.3942,0.43,78.62288068556362,original
T=0.9_36_original,0.9,1.5901,0.401,72.39098494353827,original
T=0.9_37_original,0.9,1.5405,0.4589,69.33069364161851,original
T=0.9_38_original,0.9,1.406,0.5024,81.84361730013106,original
T=0.9_39_original,0.9,1.396,0.4493,77.41722811671087,original
T=0.9_40_original,0.9,1.5555,0.4444,75.35368010403121,original
T=0.9_41_original,0.9,1.5236,0.4155,81.1752053915276,original
T=0.9_42_original,0.9,1.4344,0.4638,82.00832898172324,original
T=0.9_43_original,0.9,1.4591,0.4589,76.4933243787777,original
T=0.9_44_original,0.9,1.4169,0.3623,74.70458495460441,original
T=0.9_45_original,0.9,1.3534,0.4493,80.78172437202988,original
T=0.9_46_original,0.9,1.7458,0.4251,78.79118698149331,original
T=0.9_47_original,0.9,1.5773,0.3961,70.30923275306253,original
T=0.9_48_original,0.9,1.4562,0.4928,78.21077326343381,original
T=0.9_49_original,0.9,1.5455,0.4348,70.63538263665595,original
T=0.9_50_original,0.9,1.5238,0.401,81.58567270375161,original
T=0.9_1_wm,0.9,1.4928,0.4589,75.11907236842104,wm
T=0.9_2_wm,0.9,1.5371,0.4444,78.10248677248677,wm
T=0.9_3_wm,0.9,1.4239,0.4058,71.52255029201817,wm
T=0.9_4_wm,0.9,1.5663,0.3768,76.12915741345525,wm
T=0.9_5_wm,0.9,1.5031,0.4638,76.57954632587858,wm
T=0.9_6_wm,0.9,1.4949,0.43,73.88497728747566,wm
T=0.9_7_wm,0.9,1.3565,0.4783,83.07371541501976,wm
T=0.9_8_wm,0.9,1.4816,0.4686,75.96133507853403,wm
T=0.9_9_wm,0.9,1.6435,0.4155,73.74027906976744,wm
T=0.9_10_wm,0.9,1.5067,0.4396,80.11155254237289,wm
T=0.9_11_wm,0.9,1.8426,0.3768,71.80931833223032,wm
T=0.9_12_wm,0.9,1.3512,0.4493,83.37228399196249,wm
T=0.9_13_wm,0.9,1.4955,0.4155,75.33045425867508,wm
T=0.9_14_wm,0.9,1.3151,0.4444,79.37197183098593,wm
T=0.9_15_wm,0.9,1.4286,0.43,75.17312042581503,wm
T=0.9_16_wm,0.9,1.5025,0.4058,79.84804862023653,wm
T=0.9_17_wm,0.9,1.6339,0.3816,78.70350912778905,wm
T=0.9_18_wm,0.9,1.564,0.4106,75.61296766011414,wm
T=0.9_19_wm,0.9,1.7495,0.3816,69.83024214659687,wm
T=0.9_20_wm,0.9,1.4157,0.43,65.7581841763943,wm
T=0.9_21_wm,0.9,1.4588,0.4734,80.20526762402089,wm
T=0.9_22_wm,0.9,1.5197,0.4155,78.12194444444445,wm
T=0.9_23_wm,0.9,1.4905,0.3913,81.69305408970976,wm
T=0.9_24_wm,0.9,1.5639,0.4396,75.04532722513089,wm
T=0.9_25_wm,0.9,1.6566,0.372,76.50340131578949,wm
T=0.9_26_wm,0.9,1.4552,0.4638,74.38509554140128,wm
T=0.9_27_wm,0.9,1.5492,0.401,69.41171223958334,wm
T=0.9_28_wm,0.9,1.2318,0.4734,78.06663058186739,wm
T=0.9_29_wm,0.9,1.5418,0.4251,76.30769579288027,wm
T=0.9_30_wm,0.9,1.6618,0.4348,77.87157692307693,wm
T=0.9_31_wm,0.9,1.4648,0.3913,77.00306924101199,wm
T=0.9_32_wm,0.9,1.4828,0.4251,73.1970064102564,wm
T=0.9_33_wm,0.9,1.4799,0.4444,78.82875,wm
T=0.9_34_wm,0.9,1.6974,0.3768,62.23271774721677,wm
T=0.9_35_wm,0.9,1.3438,0.4734,78.67517716535433,wm
T=0.9_36_wm,0.9,1.5334,0.4106,75.22027371101208,wm
T=0.9_37_wm,0.9,1.3872,0.4638,78.92314248536108,wm
T=0.9_38_wm,0.9,1.2951,0.4734,79.4869589041096,wm
T=0.9_39_wm,0.9,1.4241,0.4058,80.28250324254215,wm
T=0.9_40_wm,0.9,1.3691,0.4444,82.49187945560597,wm
T=0.9_41_wm,0.9,1.6298,0.4203,74.37813018506701,wm
T=0.9_42_wm,0.9,1.4612,0.4541,82.79854460093897,wm
T=0.9_43_wm,0.9,1.5068,0.4589,72.83422073578596,wm
T=0.9_44_wm,0.9,1.3257,0.4541,82.43799199466311,wm
T=0.9_45_wm,0.9,1.4496,0.4493,76.19898207426377,wm
T=0.9_46_wm,0.9,1.4152,0.4783,80.86385117493472,wm
T=0.9_47_wm,0.9,1.5084,0.4444,75.06656453715776,wm
T=0.9_48_wm,0.9,1.481,0.4589,80.23411994784877,wm
T=0.9_49_wm,0.9,1.3946,0.4783,79.87724002616089,wm
T=0.9_50_wm,0.9,1.5388,0.4348,72.71633552631577,wm
