sample,T,score,seq_recovery,pLDDT,type
T=0.5_50_wm,0.5,0.9644,0.4679,80.04756359049821,wm
T=0.9_1_original,0.9,1.6778,0.3622,71.14179921503822,original
T=0.9_2_original,0.9,1.6507,0.3654,72.56748310810812,original
T=0.9_3_original,0.9,1.6329,0.3446,74.7626625,original
T=0.9_4_original,0.9,1.5577,0.3766,74.95407614318229,original
T=0.9_5_original,0.9,1.4676,0.4183,77.0408822914489,original
T=0.9_6_original,0.9,1.601,0.3702,71.36377941477389,original
T=0.9_7_original,0.9,1.6805,0.3574,77.38983643426702,original
T=0.9_8_original,0.9,1.5446,0.4183,75.54847911905257,original
T=0.9_9_original,0.9,1.533,0.399,72.61529813664596,original
T=0.9_10_original,0.9,1.5764,0.3862,73.90141995841995,original
T=0.9_11_original,0.9,1.5446,0.3814,73.5425650406504,original
T=0.9_12_original,0.9,1.6965,0.3429,72.03390593047034,original
T=0.9_13_original,0.9,1.5813,0.3926,72.88933940774487,original
T=0.9_14_original,0.9,1.6645,0.3718,72.11883370649298,original
T=0.9_15_original,0.9,1.5618,0.4071,73.44092015679803,original
T=0.9_16_original,0.9,1.5999,0.383,80.5921600331675,original
T=0.9_17_original,0.9,1.5159,0.3942,79.13899560577526,original
T=0.9_18_original,0.9,1.6141,0.367,76.08483343678874,original
T=0.9_19_original,0.9,1.7006,0.3814,70.60291574055364,original
T=0.9_20_original,0.9,1.6132,0.3798,75.80311712456104,original
T=0.9_21_original,0.9,1.5355,0.4071,77.91464880227365,original
T=0.9_22_original,0.9,1.6266,0.3542,78.69560686554965,original
T=0.9_23_original,0.9,1.5372,0.3878,75.18435563816604,original
T=0.9_24_original,0.9,1.5073,0.4103,73.82719812665445,original
T=0.9_25_original,0.9,1.6204,0.3846,71.20179492427343,original
T=0.9_26_original,0.9,1.6025,0.3718,72.40017471736896,original
T=0.9_27_original,0.9,1.6586,0.3606,71.70504349627176,original
T=0.9_28_original,0.9,1.5385,0.3702,72.73186961869618,original
T=0.9_29_original,0.9,1.4283,0.399,74.62702398331595,original
T=0.9_30_original,0.9,1.6258,0.3654,75.95804645375364,original
T=0.9_31_original,0.9,1.5506,0.359,73.51663308144417,original
T=0.9_32_original,0.9,1.7072,0.3654,79.50779342723004,original
T=0.9_33_original,0.9,1.5112,0.4071,70.92395608947804,original
T=0.9_34_original,0.9,1.5297,0.375,75.86236983471075,original
T=0.9_35_original,0.9,1.6499,0.3606,72.41264037985135,original
T=0.9_36_original,0.9,1.5229,0.3942,72.2794832200947,original
T=0.9_37_original,0.9,1.5999,0.351,71.88846405898013,original
T=0.9_38_original,0.9,1.5282,0.3782,75.0127052238806,original
T=0.9_39_original,0.9,1.7057,0.367,71.4829158110883,original
T=0.9_40_original,0.9,1.583,0.375,73.06102352455633,original
T=0.9_41_original,0.9,1.5704,0.3702,72.35862125564219,original
T=0.9_42_original,0.9,1.4889,0.4167,70.85139258652467,original
T=0.9_43_original,0.9,1.5711,0.3846,85.54019043676259,original
T=0.9_44_original,0.9,1.5558,0.3862,73.3680933691386,original
T=0.9_45_original,0.9,1.5277,0.3702,73.06179088809574,original
T=0.9_46_original,0.9,1.5835,0.3814,75.34644299408525,original
T=0.9_47_original,0.9,1.6179,0.3718,73.11695882592743,original
T=0.9_48_original,0.9,1.6521,0.3702,68.39366249999999,original
T=0.9_49_original,0.9,1.5639,0.3638,71.779025293029,original
T=0.9_50_original,0.9,1.6908,0.359,78.0078898128898,original
T=0.9_1_wm,0.9,1.781,0.3574,74.15823675496688,wm
T=0.9_2_wm,0.9,1.6278,0.3846,78.35751361541685,wm
T=0.9_3_wm,0.9,1.6779,0.383,77.03809307135471,wm
T=0.9_4_wm,0.9,1.6988,0.3381,71.0615017486114,wm
T=0.9_5_wm,0.9,1.5637,0.3766,74.77351285189718,wm
T=0.9_6_wm,0.9,1.5521,0.3814,69.6589247311828,wm
T=0.9_7_wm,0.9,1.5888,0.375,71.4049886293157,wm
T=0.9_8_wm,0.9,1.5631,0.3942,75.9084889995849,wm
T=0.9_9_wm,0.9,1.6323,0.4022,73.06166802610115,wm
T=0.9_10_wm,0.9,1.6211,0.3814,73.48453042057983,wm
T=0.9_11_wm,0.9,1.591,0.3638,70.86609240246406,wm
T=0.9_12_wm,0.9,1.5799,0.351,71.4818678578849,wm
T=0.9_13_wm,0.9,1.6328,0.4006,72.75177048494983,wm
T=0.9_14_wm,0.9,1.7456,0.3429,77.26566049257072,wm
T=0.9_15_wm,0.9,1.7767,0.375,65.53108259159595,wm
T=0.9_16_wm,0.9,1.5769,0.3974,76.88674529277881,wm
T=0.9_17_wm,0.9,1.5644,0.3686,77.44402368093063,wm
T=0.9_18_wm,0.9,1.6311,0.3718,75.47248492410064,wm
T=0.9_19_wm,0.9,1.6053,0.3734,70.95877821495134,wm
T=0.9_20_wm,0.9,1.6518,0.3766,75.96535144101182,wm
T=0.9_21_wm,0.9,1.6665,0.3686,70.33350789692435,wm
T=0.9_22_wm,0.9,1.6,0.391,72.9114022289767,wm
T=0.9_23_wm,0.9,1.5307,0.3798,73.89117210070161,wm
T=0.9_24_wm,0.9,1.7777,0.3429,75.90704568947694,wm
T=0.9_25_wm,0.9,1.6315,0.3638,73.81368235538046,wm
T=0.9_26_wm,0.9,1.713,0.3381,72.47323499282933,wm
T=0.9_27_wm,0.9,1.6882,0.3686,72.02595468589084,wm
T=0.9_28_wm,0.9,1.7092,0.3558,73.02401607253245,wm
T=0.9_29_wm,0.9,1.5089,0.399,75.87840041493776,wm
T=0.9_30_wm,0.9,1.6157,0.3654,76.56771193415636,wm
T=0.9_31_wm,0.9,1.6411,0.3718,75.146072234763,wm
T=0.9_32_wm,0.9,1.6372,0.3654,79.50575870646767,wm
T=0.9_33_wm,0.9,1.5314,0.3846,73.0003617197189,wm
T=0.9_34_wm,0.9,1.5804,0.3814,70.30358027282267,wm
T=0.9_35_wm,0.9,1.7092,0.351,74.98429479294794,wm
T=0.9_36_wm,0.9,1.5879,0.3718,71.60957535387178,wm
T=0.9_37_wm,0.9,1.5351,0.3862,72.81974938875305,wm
T=0.9_38_wm,0.9,1.6425,0.359,71.33935510713543,wm
T=0.9_39_wm,0.9,1.5452,0.4151,74.89846169686986,wm
T=0.9_40_wm,0.9,1.587,0.3654,74.70552911709457,wm
T=0.9_41_wm,0.9,1.6309,0.3926,73.33160516989784,wm
T=0.9_42_wm,0.9,1.5693,0.3974,74.58917375960142,wm
T=0.9_43_wm,0.9,1.6368,0.3686,83.12824582824582,wm
T=0.9_44_wm,0.9,1.6154,0.3782,72.78343028052805,wm
T=0.9_45_wm,0.9,1.5754,0.3894,73.39313700654422,wm
T=0.9_46_wm,0.9,1.5815,0.3734,73.35581724845996,wm
T=0.9_47_wm,0.9,1.6462,0.3654,71.86004921058029,wm
T=0.9_48_wm,0.9,1.7215,0.3429,78.0834975986636,wm
T=0.9_49_wm,0.9,1.5756,0.3702,72.05031237155775,wm
T=0.9_50_wm,0.9,1.6666,0.3606,76.8985171261487,wm
